14,2,5,2,13,6,21,24,14,2,62,24,5,8,6,2,11,16,16,10,5,36,6,6,47,5,16,24,2,8,5,25,5,5,36,8,7,20,36,7,17,17,3,10,11,24,3,12,3,6,6,10,2,9,2,31,9,12,3,25,13,10,2,21,2,2,5,14,26,7,8,5,7,2,3,20,6,11,2,7
9,5,4,12,13,2,12,10,4,31,31,29,11,11,13,8,22,5,21,7,5,13,18,28,25,5,9,24,6,9,8,16,11,7,12,13,13,12,20,7,2,3,3,6,4,30,3,9,6,9,55,11,3,7,2,32,4,32,3,15,24,10,2,4,3,3,8,10,50,13,10,5,5,2,3,19,11,16,21,4
14,4,2,10,5,6,41,11,21,8,8,9,9,23,7,21,12,2,11,8,7,2,9,79,16,16,10,5,15,23,32,9,14,5,2,17,14,16,8,2,17,8,3,15,7,33,2,14,4,16,9,10,4,7,3,12,6,21,3,5,4,11,2,3,2,3,5,11,23,7,8,2,2,6,4,27,7,20,11,4
9,7,2,9,13,6,34,12,12,6,2,6,6,13,2,8,30,5,18,5,4,4,6,74,22,7,12,11,20,16,14,18,7,5,2,4,2,30,56,7,17,9,3,22,10,10,3,16,7,11,14,6,43,5,3,9,7,44,4,25,32,16,2,6,2,2,7,8,39,30,24,2,14,11,3,13,5,22,4,9
2,17,4,9,15,6,6,17,23,4,2,20,16,13,7,12,42,2,2,9,4,2,2,41,12,15,2,11,13,7,31,10,15,8,2,9,2,10,11,7,2,8,2,13,22,13,4,14,3,25,16,9,50,15,4,7,10,21,3,27,24,9,2,5,2,2,3,21,57,31,51,2,52,9,5,17,7,37,12,8
7,10,47,9,5,6,2,9,9,2,2,21,33,8,15,10,21,5,11,4,6,2,14,2,13,7,6,11,13,14,38,9,3,29,2,15,11,10,7,16,2,10,2,5,24,23,5,7,3,22,14,9,17,27,2,12,15,7,2,18,2,11,2,6,3,2,2,19,34,2,30,2,34,11,8,6,3,4,4,4
7,5,63,17,14,6,8,7,5,8,2,18,18,13,8,5,25,5,4,2,10,6,6,7,8,7,2,12,64,22,39,14,15,9,2,31,2,15,8,2,6,3,2,4,26,40,7,5,12,13,10,12,8,24,2,8,17,17,2,10,7,5,2,8,4,2,81,15,47,3,8,2,104,9,9,20,10,3,12,5
2,6,38,19,26,6,3,12,4,6,2,44,6,7,9,12,15,24,14,5,21,2,9,8,4,4,2,11,37,32,38,9,5,4,2,26,14,39,8,12,22,2,2,4,21,40,5,4,7,15,5,11,6,33,4,3,4,35,2,9,5,4,2,10,4,3,64,9,53,2,48,2,12,7,7,7,7,2,19,3
2,13,17,29,12,6,2,4,4,6,2,15,9,7,6,31,13,8,13,8,8,5,9,7,2,4,7,14,15,8,10,4,10,10,2,2,2,8,8,5,17,7,3,10,8,32,3,12,5,5,11,12,3,34,6,10,4,45,8,8,9,7,3,10,3,3,6,6,11,2,38,2,5,3,9,10,38,3,18,9
9,24,19,14,2,2,8,9,9,7,16,2,7,2,14,2,28,2,17,4,5,2,2,3,4,2,2,7,2,9,8,10,9,13,20,2,2,11,11,11,2,4,9,2,5,2,6,9,10,2,8,11,6,5,7,3,5,20,59,54,4,12,2,10,20,79,7,2,4,12,44,2,7,2,3,4,7,7,12,39
9,40,41,14,18,24,9,24,9,12,12,13,9,2,12,5,10,2,30,8,2,2,2,6,2,2,9,7,2,34,14,13,9,19,23,14,2,23,2,14,2,2,14,2,8,3,8,24,65,2,7,41,8,4,6,3,14,21,3,15,20,3,43,32,36,29,11,2,12,7,9,2,5,34,7,7,6,4,2,39
9,26,42,10,15,27,22,13,12,7,2,14,7,2,14,7,2,2,39,14,2,2,2,22,9,2,15,7,6,26,8,23,24,15,5,14,7,17,16,23,8,3,5,2,10,2,7,5,45,3,7,16,4,3,5,5,28,29,23,33,17,9,27,15,17,7,8,4,39,25,4,2,10,45,6,3,44,2,12,5
2,29,37,11,7,4,25,9,9,15,2,8,8,2,14,6,7,31,31,2,2,2,2,18,4,4,9,7,2,7,7,6,15,18,2,7,7,7,3,21,8,3,16,2,16,2,5,9,22,2,55,4,4,5,3,3,2,23,26,21,60,3,14,12,5,7,8,63,20,13,4,3,23,14,4,2,7,2,2,10
10,24,45,2,7,4,41,7,17,15,6,8,18,2,14,2,4,36,26,11,2,2,2,24,4,2,12,7,6,23,15,13,15,16,2,18,30,10,12,29,15,5,13,3,7,2,5,16,3,15,24,4,7,2,7,2,3,25,27,18,3,6,10,8,5,8,4,44,26,11,4,3,52,7,6,8,12,4,36,11
10,6,24,15,7,4,15,21,15,14,6,8,21,20,11,7,21,43,16,10,2,3,9,42,13,5,2,2,6,18,20,32,27,14,2,13,55,35,32,12,66,44,8,11,12,2,3,15,5,77,21,6,13,3,10,3,2,14,36,15,9,3,3,4,17,16,3,8,24,10,15,5,31,8,4,33,3,75,23,10
51,9,13,2,18,7,19,2,17,8,3,8,17,12,12,10,16,22,7,9,2,2,2,41,33,4,6,9,8,11,28,8,28,21,2,34,35,19,2,28,96,43,5,23,31,5,3,14,6,33,48,5,17,3,6,7,2,19,27,16,3,6,11,3,7,29,7,8,4,6,20,4,22,16,14,30,4,26,12,18
39,9,8,13,18,7,16,4,23,11,29,14,14,13,11,15,6,22,17,7,2,8,2,48,74,52,3,9,23,25,13,6,10,10,2,10,19,10,24,54,67,20,10,52,23,17,5,23,7,26,28,3,4,4,9,11,2,10,7,15,26,5,6,5,7,17,8,4,74,2,12,3,8,25,39,14,26,9,9,15
15,20,8,18,13,8,12,8,15,9,38,2,14,13,11,12,16,8,5,5,2,4,2,4,53,29,8,13,16,14,25,6,19,12,2,61,8,6,32,42,12,34,10,8,9,32,75,9,10,3,11,3,4,5,3,21,2,43,4,5,26,21,9,13,12,17,12,33,66,6,38,9,21,21,26,17,35,7,14,8
23,23,8,13,10,18,8,25,21,24,34,19,7,5,84,7,15,40,14,43,5,45,2,8,18,12,11,36,59,5,52,14,31,13,2,6,22,15,28,12,11,16,8,29,20,29,38,6,44,3,23,3,2,8,7,6,2,47,12,15,10,49,18,18,13,15,3,27,44,9,33,18,12,7,8,12,15,13,19,26
11,13,2,19,9,8,12,50,25,13,49,9,18,21,38,9,80,33,4,9,24,37,27,8,29,2,18,19,6,15,30,14,23,8,21,6,18,15,16,21,2,5,10,23,28,13,2,4,13,3,19,3,2,21,10,6,8,4,31,21,29,10,5,8,31,8,37,28,32,8,21,27,18,7,17,33,10,7,27,19
25,4,11,44,9,2,10,47,5,12,46,26,14,2,28,6,10,8,17,7,12,2,19,19,17,6,21,13,5,14,17,23,19,9,26,2,18,20,10,20,13,6,11,15,33,10,33,6,32,5,56,2,2,31,19,5,28,17,55,34,41,10,21,73,22,18,60,41,6,6,34,10,24,10,13,29,8,25,24,19
11,9,8,26,13,18,8,4,15,2,25,12,5,13,18,17,11,33,23,9,14,15,13,10,16,7,5,12,6,6,18,22,9,21,10,8,35,12,9,29,15,6,17,19,17,8,67,11,29,5,3,3,2,18,16,4,28,17,5,19,61,12,13,61,13,64,68,40,13,15,15,9,14,8,8,3,10,24,23,15
12,12,2,12,33,13,9,17,19,8,12,13,5,13,11,5,13,48,11,9,22,22,20,7,27,2,6,11,34,22,24,25,13,11,8,2,40,18,2,32,22,10,3,13,4,8,49,8,9,4,5,2,2,7,5,17,25,11,8,10,56,8,11,24,8,90,63,20,54,23,4,10,13,19,6,3,16,26,18,63
13,5,2,7,33,23,10,14,11,8,2,16,2,14,7,2,14,39,23,10,21,14,10,10,15,3,13,5,2,7,18,16,10,11,10,6,40,10,9,47,15,9,2,49,10,38,70,28,7,4,6,2,2,13,18,9,13,14,5,4,39,8,9,4,8,17,22,22,26,21,6,15,13,10,11,9,18,2,13,66
12,7,7,18,11,28,15,10,25,8,30,16,6,21,6,7,23,18,6,9,31,5,2,10,2,10,6,17,5,9,16,15,6,9,12,4,25,10,7,28,25,9,3,9,7,66,22,9,18,9,20,2,2,24,11,6,9,26,5,7,35,80,12,4,8,2,2,2,34,12,4,17,13,11,14,4,9,4,10,14
8,3,7,13,15,42,15,6,2,2,7,14,14,21,3,19,25,15,2,7,23,3,11,18,9,11,7,10,10,11,20,11,6,7,4,2,25,10,12,13,2,14,5,24,12,25,2,15,25,7,8,2,2,16,9,14,6,17,4,30,14,28,4,8,4,2,13,2,26,3,12,19,12,10,16,14,3,2,16,13
6,10,7,26,21,16,31,2,25,9,19,6,7,13,2,12,15,6,29,2,44,4,9,16,14,10,9,7,18,3,2,10,7,2,11,12,16,14,8,10,13,14,7,9,46,11,7,13,9,4,20,2,3,17,12,15,4,6,8,8,8,10,47,7,3,4,9,5,39,3,23,20,11,5,20,19,3,11,6,8
11,11,2,14,35,6,33,4,31,64,12,9,23,13,8,6,25,15,2,3,37,7,5,16,19,17,9,14,23,2,7,14,5,7,17,49,27,16,2,18,13,61,3,16,21,14,33,9,6,10,21,2,6,15,3,8,7,14,2,6,23,7,79,6,4,3,6,2,22,5,23,25,13,5,20,23,9,14,11,10
4,15,7,23,16,10,19,4,28,15,2,9,39,22,15,12,18,15,6,9,5,8,16,6,10,6,9,14,29,3,6,6,5,7,11,33,14,12,7,80,23,19,5,11,53,37,76,10,4,10,26,4,5,13,3,4,8,5,2,5,5,7,10,10,4,2,2,7,18,5,13,29,16,2,16,21,6,12,8,9
4,6,13,34,19,6,35,4,32,18,9,14,21,9,10,6,16,15,6,21,7,18,9,22,34,30,11,5,18,7,45,13,2,9,7,12,17,14,7,84,22,3,4,15,23,16,66,6,3,5,7,3,7,14,2,6,6,6,2,2,24,11,2,5,6,2,6,19,22,8,19,30,15,7,6,3,9,12,5,3
6,11,32,19,5,10,29,5,4,37,2,15,6,17,18,15,10,14,14,15,5,20,4,36,34,50,11,5,16,18,22,13,5,7,10,11,20,22,2,12,2,15,4,14,18,16,16,6,6,5,28,6,2,12,2,21,11,4,2,6,18,12,3,5,5,4,8,34,3,12,8,28,14,5,3,20,3,9,21,5
8,36,4,2,2,6,29,8,3,13,9,2,20,15,25,22,35,2,11,6,12,32,8,41,18,9,2,9,29,13,10,14,16,4,7,8,14,10,22,2,12,41,3,9,9,8,9,10,3,19,15,9,2,6,2,28,8,6,2,9,6,7,3,9,3,4,10,30,2,10,5,14,15,4,7,19,3,11,6,7
2,46,5,11,9,2,12,2,9,6,19,12,11,27,2,9,11,9,5,5,9,43,4,27,17,7,11,23,14,19,12,10,31,5,17,13,26,25,27,7,27,37,4,17,15,20,6,13,6,2,28,10,2,6,2,26,10,6,3,7,11,6,2,25,3,2,8,8,9,18,9,4,12,9,8,15,19,10,9,5
9,30,4,11,13,6,13,10,10,27,40,11,20,7,7,11,19,8,5,6,6,55,6,39,16,23,9,8,18,19,19,2,34,11,33,7,13,19,32,2,2,14,3,15,44,5,6,8,11,4,8,11,2,10,2,9,3,7,4,14,9,8,2,6,2,3,6,2,42,30,24,3,11,10,6,6,11,9,7,5
12,17,5,9,6,6,28,8,18,19,22,8,18,2,8,17,25,21,5,2,9,57,4,7,13,13,2,28,10,11,30,6,30,8,22,8,13,24,20,7,2,17,2,27,25,38,3,9,16,15,12,3,2,9,2,3,6,12,7,15,17,11,2,4,2,4,9,14,51,30,37,2,37,6,3,26,4,5,8,3
8,11,5,10,17,6,24,14,13,16,2,9,24,13,7,2,45,7,5,2,6,49,6,7,35,16,10,35,13,2,23,10,21,9,2,6,14,32,18,7,2,5,2,21,8,48,3,10,10,15,18,7,8,10,2,4,4,23,4,10,16,5,2,8,2,2,3,19,17,11,25,2,64,3,4,11,6,62,11,9
9,5,4,17,15,6,9,10,19,15,2,12,5,7,2,2,28,11,15,6,7,41,2,7,27,26,3,37,6,20,20,6,11,7,2,2,7,9,6,5,23,3,2,23,6,8,8,5,6,6,8,9,81,9,3,9,2,22,4,5,21,3,2,5,2,2,12,19,36,35,5,2,25,5,3,10,4,10,12,7
9,2,62,2,35,6,12,5,9,15,2,19,18,7,8,20,15,11,7,10,5,40,6,9,29,17,7,14,23,10,64,10,10,9,2,16,17,28,7,12,6,4,2,13,4,54,3,13,3,57,12,14,48,12,4,9,10,7,3,3,3,7,3,7,2,2,46,4,9,27,8,2,8,11,5,7,4,2,15,4
2,13,16,9,23,2,10,10,23,12,2,25,6,2,2,10,4,33,15,9,4,6,2,9,7,4,7,22,52,2,18,17,15,20,2,29,2,2,2,11,2,4,2,23,4,32,3,8,2,13,6,5,30,6,4,2,3,24,2,10,7,9,32,7,2,4,47,5,12,3,7,2,9,8,6,10,11,2,8,2
7,2,28,2,23,6,25,10,15,16,2,17,6,2,8,8,7,24,7,8,4,30,6,4,8,5,6,16,18,23,43,9,22,9,2,15,23,2,2,20,2,8,2,25,10,14,3,10,3,12,3,8,23,14,3,6,20,16,4,7,35,13,66,7,2,4,21,3,8,2,6,2,98,9,7,8,6,3,8,4
2,10,29,29,23,2,5,21,5,25,2,26,14,8,7,4,2,2,11,6,5,86,2,2,8,2,3,32,11,8,13,10,18,11,2,19,4,19,2,19,6,5,3,29,27,12,2,2,5,10,10,3,12,19,6,5,15,49,8,14,80,7,67,3,3,2,69,4,2,2,64,2,9,11,10,7,6,3,17,2
16,2,24,2,2,2,11,12,17,9,8,12,7,4,25,6,6,2,18,7,5,2,2,2,2,2,2,43,6,5,13,14,10,16,13,14,2,8,8,21,22,4,20,2,2,2,7,15,11,2,5,5,10,5,16,3,6,24,62,20,8,13,2,23,20,22,8,2,17,3,25,3,5,2,5,3,7,25,22,33
9,7,25,2,18,10,22,22,4,12,8,7,7,4,21,6,22,2,18,12,5,2,2,3,11,2,9,43,6,23,20,17,7,11,25,7,2,8,7,2,36,3,10,2,20,2,8,17,37,2,4,49,9,3,5,3,15,6,12,27,29,6,2,13,46,106,13,18,23,9,4,8,11,77,4,7,4,39,2,50
21,39,31,20,7,26,53,11,15,7,8,6,7,4,26,12,7,2,29,3,2,3,2,9,2,2,2,43,6,16,14,18,49,29,35,5,2,16,19,14,35,4,5,2,24,4,7,13,7,4,4,6,4,3,7,7,15,18,12,25,62,12,90,13,17,15,8,55,49,23,5,6,15,4,3,3,40,35,12,3
19,15,37,21,7,14,32,15,12,8,2,19,22,2,25,6,9,21,15,10,2,2,2,25,2,4,2,47,6,5,28,33,32,13,30,14,14,12,13,14,27,4,22,4,35,4,6,6,7,35,67,3,6,5,8,3,5,7,10,11,9,16,6,4,4,6,10,10,8,16,4,3,24,9,11,7,3,4,12,2
10,5,23,23,10,14,39,7,12,8,7,14,9,5,26,6,11,32,17,2,2,6,10,35,17,26,11,35,8,19,40,7,37,38,21,13,52,47,10,17,65,36,3,7,27,6,6,6,10,45,13,4,28,3,10,3,2,6,15,6,7,2,12,14,6,9,5,11,8,8,19,5,48,18,6,18,6,51,66,3
53,9,28,14,17,8,26,14,27,18,13,21,9,14,21,7,19,17,7,2,2,43,8,34,16,23,2,35,6,27,30,2,24,14,2,2,37,16,31,63,70,42,8,13,24,4,4,9,13,33,37,7,10,4,17,4,2,8,6,12,11,2,25,5,22,3,4,11,4,10,7,5,7,21,19,13,2,4,23,6
56,14,14,27,11,14,5,20,31,9,30,2,9,4,21,23,2,5,16,14,2,59,2,9,36,52,3,32,28,10,35,8,6,8,2,35,11,6,30,52,11,26,4,45,10,3,16,3,10,12,36,7,2,7,18,6,2,17,21,19,23,10,11,8,6,18,5,10,61,6,32,8,13,18,37,27,6,17,24,4
20,27,6,7,10,19,5,45,19,6,58,14,15,9,39,23,10,28,11,30,2,62,6,9,19,21,19,28,24,22,15,10,47,2,2,55,10,12,42,21,11,7,9,21,7,15,52,9,5,10,22,6,3,2,5,12,2,28,18,20,52,50,12,7,8,19,5,18,16,8,41,4,24,8,3,34,8,13,14,8
20,29,2,15,4,15,15,54,18,13,31,20,5,13,54,11,23,25,16,36,12,23,21,12,19,18,23,32,32,29,10,5,4,9,10,17,18,5,29,12,14,14,11,18,8,47,54,14,5,3,20,6,4,11,12,23,3,8,14,9,25,44,5,5,3,16,5,13,13,10,14,14,3,13,8,36,30,9,17,21
7,20,2,19,2,13,12,30,18,13,23,14,23,5,72,16,48,2,19,15,40,6,8,2,2,5,12,7,10,16,2,14,12,7,22,8,2,2,7,14,17,8,7,34,13,25,6,15,52,2,20,2,2,37,20,3,11,16,16,4,32,21,4,20,8,14,5,10,17,10,4,18,16,5,9,76,28,8,9,17
4,7,5,14,12,8,5,7,16,9,24,18,6,21,35,15,14,38,6,5,17,12,4,4,9,9,9,20,14,14,10,17,7,2,19,6,11,6,6,20,6,6,12,43,15,35,5,9,31,11,13,2,3,33,9,3,27,3,9,7,40,14,9,31,3,19,4,9,36,6,4,23,24,4,17,31,10,7,15,21
2,4,10,23,2,6,15,21,10,15,12,19,2,14,32,2,7,19,7,2,11,16,13,11,2,3,8,2,26,22,2,10,20,8,15,7,2,21,6,16,13,5,27,19,5,29,33,26,46,9,27,2,3,34,6,7,11,2,7,26,2,21,15,9,12,3,4,4,65,7,14,24,69,13,9,17,5,3,16,7
23,38,12,23,22,3,13,14,8,13,11,9,9,13,18,2,15,47,6,7,20,18,5,11,2,9,15,13,14,14,2,14,27,11,6,2,18,14,6,28,15,7,6,18,16,49,68,22,20,4,14,2,2,24,8,11,8,2,29,8,12,20,13,75,50,10,2,24,46,7,14,19,35,19,6,12,20,9,11,10
20,15,11,2,17,2,9,2,12,4,11,21,14,2,15,6,10,11,2,5,7,40,7,14,7,8,20,4,28,23,11,9,23,4,9,11,10,15,10,28,21,5,5,46,10,12,21,16,17,4,27,2,2,23,4,5,4,5,54,7,29,16,8,26,61,14,38,22,3,7,14,16,14,23,3,7,28,16,11,9
11,10,4,18,30,14,18,3,15,8,14,40,18,2,15,8,11,36,12,11,19,28,8,14,8,7,19,4,18,7,25,9,25,8,5,10,24,15,7,29,31,9,5,62,4,28,10,17,37,2,17,2,2,16,5,6,9,12,4,4,14,11,20,6,52,108,35,27,4,12,10,5,17,14,8,5,40,30,23,5
21,6,5,7,22,6,16,7,5,6,19,12,9,9,14,13,2,14,14,9,12,23,11,10,8,7,16,15,27,7,14,12,11,8,4,6,22,11,13,15,21,9,5,46,3,29,63,10,41,9,8,3,2,10,43,15,13,13,3,36,10,14,35,2,26,36,9,3,3,22,17,8,10,3,14,10,18,23,4,23
15,2,5,26,14,8,8,7,5,15,21,32,9,24,9,6,5,2,14,10,5,23,2,19,12,9,18,10,22,28,24,14,7,7,2,6,8,13,24,11,15,9,7,27,11,31,39,11,11,18,14,2,2,15,33,21,6,12,12,11,21,41,27,3,12,25,10,3,3,24,19,6,10,3,11,15,13,15,14,7
11,17,15,2,32,33,8,13,11,28,9,6,14,21,9,13,5,12,14,10,6,35,9,2,7,6,24,9,12,19,21,19,10,2,7,4,11,8,24,14,26,11,7,7,15,23,20,3,11,9,30,3,3,11,8,16,2,12,15,10,40,41,5,6,4,38,11,4,2,12,9,6,7,6,11,26,15,11,12,9
20,10,12,2,23,38,11,7,15,14,15,24,11,13,19,11,14,15,6,13,5,37,6,15,11,8,21,6,6,15,2,17,10,7,7,14,35,12,20,18,25,7,3,12,21,19,5,12,4,7,16,5,2,12,11,10,6,9,2,5,18,30,10,7,3,43,10,6,2,5,21,8,9,9,14,27,16,19,18,10
23,6,12,20,25,42,20,14,12,7,9,8,11,13,15,12,6,6,7,19,5,36,6,18,15,8,23,13,39,9,8,6,5,4,5,25,26,2,20,20,13,55,4,26,31,47,11,11,3,10,3,3,5,10,3,4,3,12,2,5,5,13,53,9,9,44,5,7,2,8,19,10,9,9,21,13,16,4,14,4
15,19,11,23,19,47,11,13,12,9,19,19,13,13,18,18,14,5,17,2,5,26,11,5,8,14,20,11,21,11,6,17,5,5,2,65,26,9,17,46,13,30,5,44,37,10,8,17,3,10,8,6,2,3,3,2,3,11,2,9,30,10,66,8,4,18,4,6,2,2,18,10,17,6,25,20,20,9,11,5
9,5,7,12,38,20,37,13,22,14,19,21,5,5,26,24,11,10,8,17,4,12,9,12,9,24,38,10,21,2,17,26,7,11,6,7,54,8,12,87,13,13,4,53,19,31,81,7,6,37,5,3,2,4,2,3,6,16,2,15,17,9,56,15,5,3,11,11,2,7,19,16,12,15,46,17,20,6,8,2
13,6,30,12,22,8,47,8,29,10,12,6,20,31,22,16,20,10,10,17,13,9,6,12,28,38,31,5,14,2,13,19,35,15,2,25,45,22,9,30,2,28,4,52,26,9,47,6,6,5,17,3,2,5,2,26,10,11,2,13,4,7,63,5,4,3,6,28,3,17,27,38,13,5,46,21,24,23,13,4
2,9,20,18,17,6,37,8,32,8,19,28,16,4,8,10,24,11,14,6,8,8,12,18,2,28,18,2,28,2,13,9,18,8,5,16,34,23,2,7,13,24,3,46,26,28,6,5,8,4,20,9,2,5,2,32,7,9,5,4,21,8,86,30,2,4,8,38,3,30,26,55,27,6,40,12,34,42,4,6
9,7,5,26,23,27,2,9,14,18,42,20,14,24,13,12,7,15,15,8,4,13,8,40,17,4,3,27,31,2,13,7,5,6,9,20,25,24,2,7,28,14,5,41,7,13,5,14,6,5,24,4,2,3,2,18,14,5,11,7,16,4,24,3,4,2,2,20,4,14,20,7,53,11,36,7,28,30,7,2
9,14,2,16,24,20,15,27,27,6,49,22,15,10,14,34,24,5,15,2,4,31,4,25,26,15,2,12,12,12,16,11,26,8,27,14,38,11,2,5,17,5,2,40,15,34,6,18,9,8,8,6,2,8,2,7,11,5,7,6,6,6,4,5,4,2,6,17,24,8,6,2,38,4,31,20,35,50,11,2
9,18,5,2,25,13,10,8,17,11,2,11,13,24,9,22,11,15,21,2,2,38,9,16,6,11,11,10,9,3,28,10,46,6,49,14,51,7,12,24,2,5,2,52,25,36,3,12,15,10,13,3,2,8,2,5,8,4,3,2,14,9,8,4,2,3,16,15,26,18,3,3,9,6,14,16,16,21,10,6
2,12,5,9,14,20,11,5,47,2,2,23,2,7,7,23,13,38,11,2,4,12,2,14,4,4,11,29,12,16,26,10,30,6,5,2,27,6,6,34,22,3,2,49,41,31,5,10,38,9,8,7,9,4,2,5,5,13,2,10,50,12,63,5,2,4,90,16,6,23,9,2,5,2,2,2,15,7,11,2
2,6,86,9,21,18,2,2,36,2,2,15,11,23,13,16,4,24,2,14,2,54,2,6,10,5,6,21,24,19,23,6,18,11,2,32,4,2,7,29,6,7,2,62,40,6,4,8,36,14,16,5,49,12,3,6,3,22,3,10,29,8,45,9,2,5,52,20,2,32,7,2,8,5,3,3,14,8,7,5
9,10,35,17,9,15,22,10,7,8,2,25,11,2,2,26,2,12,2,10,2,47,6,11,6,4,2,13,40,7,31,9,16,10,2,14,20,2,2,16,2,3,2,55,7,38,5,7,8,27,9,6,41,11,3,4,2,22,2,10,82,4,43,3,2,5,68,18,2,2,3,2,13,15,3,8,14,8,18,3
2,2,44,17,16,13,24,10,23,2,2,17,6,13,8,19,2,8,10,5,8,26,2,7,6,4,6,13,54,24,5,10,5,11,2,16,23,2,7,16,6,7,2,14,3,25,3,4,6,9,15,5,77,7,3,7,9,20,4,21,8,3,35,12,2,2,53,23,2,4,3,2,7,24,4,10,11,9,22,4
9,4,13,17,23,9,20,23,30,3,2,12,6,23,11,9,2,17,12,6,15,16,2,9,8,4,15,11,26,8,4,10,4,10,2,3,2,6,7,11,17,7,3,7,6,18,3,9,7,6,21,5,56,10,6,7,14,24,11,28,37,6,38,15,3,6,9,19,2,2,14,3,96,39,8,19,8,6,14,4
9,29,24,13,6,10,19,15,7,23,24,6,9,2,11,7,11,2,12,8,5,2,2,7,2,2,2,33,2,9,6,9,7,4,2,5,2,11,7,5,27,4,16,2,14,2,6,7,4,6,7,5,7,11,15,3,5,15,51,11,18,5,2,34,8,9,5,23,13,6,6,3,8,23,5,4,7,16,8,5
12,26,30,19,18,6,32,17,17,28,6,19,9,2,6,7,11,2,5,7,5,2,2,7,2,2,3,14,2,20,16,14,27,9,4,5,2,11,10,15,27,3,19,2,12,2,4,10,84,5,6,91,3,6,9,3,24,37,18,5,13,17,2,11,43,40,16,49,17,12,5,5,11,35,6,8,20,15,2,83
39,22,19,24,26,47,51,8,15,28,7,6,9,9,11,12,13,9,14,12,2,2,3,8,9,2,2,7,6,21,18,30,38,8,13,6,9,16,17,2,36,2,20,2,30,2,9,12,3,6,6,6,19,5,8,7,15,21,15,12,47,5,8,8,11,96,13,6,54,16,2,7,11,2,6,5,12,20,8,27
12,5,11,33,8,5,23,7,18,62,2,14,10,2,14,12,17,15,31,10,2,3,3,16,14,4,2,19,6,5,59,11,15,28,20,13,46,2,27,20,36,21,23,4,12,3,6,10,7,49,62,2,31,6,13,3,2,9,11,37,6,10,75,4,8,9,4,5,19,13,10,4,40,8,27,15,8,3,12,2
18,5,28,15,27,8,29,5,27,13,3,15,16,2,8,2,7,25,11,11,2,76,9,19,68,70,9,29,14,34,26,2,8,35,13,24,63,60,40,47,63,53,6,16,13,5,6,3,12,12,9,3,8,4,5,4,5,28,5,48,6,4,7,11,31,12,4,4,12,7,7,4,21,10,41,18,8,42,54,4
23,12,2,15,15,9,18,57,22,5,46,6,10,12,6,2,41,32,16,35,2,50,2,7,28,23,9,11,14,10,10,6,7,5,10,45,19,6,66,41,11,6,11,38,30,3,4,3,11,5,55,9,2,3,8,5,3,19,12,9,11,10,14,4,20,14,3,6,56,14,42,8,8,15,26,11,6,27,45,7
14,13,5,41,20,10,14,39,25,4,25,25,13,2,37,15,21,2,6,37,5,20,6,12,13,9,15,14,45,14,10,20,11,8,8,48,44,5,33,2,2,18,4,26,8,8,19,4,15,8,8,5,2,12,10,10,9,20,12,9,7,44,14,8,4,5,2,12,21,10,14,6,25,26,3,9,6,10,19,6
21,16,7,41,7,10,4,15,14,6,22,19,14,9,2,6,11,51,12,2,17,12,2,4,18,3,8,9,6,5,18,19,23,12,7,16,47,8,19,2,11,10,13,13,7,32,86,4,5,6,22,2,2,40,16,28,12,19,11,14,53,54,8,3,3,7,2,15,6,7,18,12,20,29,5,7,8,3,22,5
13,7,6,32,21,2,13,9,5,12,8,8,7,21,6,17,15,14,17,11,46,14,6,4,30,4,10,7,14,15,16,24,16,9,9,14,18,11,7,14,11,13,19,9,5,31,8,5,8,5,9,11,2,37,4,15,9,19,20,10,68,14,22,23,3,9,4,4,9,7,8,6,10,21,8,35,19,3,28,5
14,5,7,12,36,15,2,12,12,12,2,19,2,22,29,17,30,27,21,10,8,19,2,8,10,2,7,21,20,14,9,26,15,3,15,5,19,7,12,6,11,9,28,4,6,8,4,14,22,4,34,6,2,39,7,14,19,11,9,9,3,13,7,21,4,9,2,30,10,11,5,13,17,4,4,27,18,8,7,7
7,18,11,12,41,5,15,2,12,2,2,26,2,21,5,6,17,10,20,9,9,29,8,2,2,5,18,14,25,27,11,11,24,7,7,9,12,2,14,6,21,8,39,5,10,41,3,25,25,3,31,3,4,26,5,9,27,25,18,16,22,4,11,17,9,18,2,16,4,13,26,5,21,5,9,55,2,19,12,18
18,36,8,13,28,2,14,9,32,9,11,13,11,13,6,20,18,26,22,12,8,37,2,12,2,3,18,20,14,7,2,18,17,11,13,7,16,13,7,9,2,6,14,9,21,4,2,15,44,4,18,4,5,23,11,22,7,10,8,49,27,7,16,50,63,8,6,9,15,6,26,7,56,11,8,22,7,16,23,12
9,44,8,15,6,5,23,10,16,12,11,21,7,13,4,21,8,13,17,12,9,33,7,11,11,7,18,13,35,26,15,30,24,11,9,5,17,9,13,12,22,7,6,14,27,6,6,2,16,3,26,2,3,14,2,18,4,14,10,16,15,5,14,20,76,5,40,13,40,5,26,10,51,16,10,11,24,24,25,9
10,16,7,12,38,6,21,8,39,9,11,32,16,13,25,12,9,25,7,11,11,50,2,9,15,4,17,5,13,7,16,36,20,10,10,12,10,20,14,24,23,3,4,18,36,14,57,7,9,11,25,3,2,6,19,14,3,9,22,11,23,39,11,26,27,25,75,10,15,7,24,22,22,15,7,4,21,12,18,5
