2,2,2,6,15,2,12,7,36,5,25,22,11,11,2,19,2,5,13,9,6,2,9,8,5,52,8,5,21,20,23,26,18,2,25,19,2,9,17,2,2,2,3,14,10,2,2,3,6,9,2,27,2,5,3,4,2,10,72,5,6,9,4,7,6,2,2,3,2,2,16,37,8,44,18,2,3,101,12,6
2,4,2,6,23,11,4,2,47,14,23,46,8,11,66,12,5,3,22,2,2,2,9,38,5,27,8,6,2,8,30,12,24,4,118,2,2,22,12,2,17,5,50,10,34,10,7,50,4,11,3,11,3,4,6,4,2,5,2,16,21,3,5,26,8,16,7,4,22,26,11,13,14,18,7,10,4,6,32,16
3,25,10,13,16,24,6,3,88,6,48,37,19,6,4,21,7,2,28,8,4,59,6,16,62,28,8,25,9,21,10,22,34,22,28,5,10,5,6,2,4,5,32,6,45,16,39,58,14,17,3,64,3,11,75,4,2,8,24,8,8,28,28,2,4,18,59,43,53,9,16,9,44,47,37,23,5,10,39,13
15,71,91,49,8,34,18,22,22,9,2,22,9,16,5,8,10,8,22,46,53,12,26,12,2,19,8,21,17,35,7,19,30,54,10,2,95,9,7,2,59,2,11,11,4,15,46,5,22,18,3,15,12,11,25,6,2,11,25,13,23,13,41,4,11,5,7,61,14,32,15,9,36,46,28,41,78,13,6,13
12,57,9,19,7,27,28,18,9,10,17,68,6,9,5,16,11,25,2,24,2,8,7,15,2,22,14,5,11,29,17,18,13,2,2,2,4,6,10,2,26,2,9,33,3,8,10,37,12,8,5,9,12,20,23,6,2,17,5,7,6,17,11,2,12,23,7,4,10,5,17,5,14,12,17,12,19,24,7,18
4,11,2,2,26,9,4,40,4,19,7,56,5,2,16,21,5,49,20,34,4,39,13,11,14,12,14,9,13,17,10,4,10,2,13,2,6,8,2,2,4,2,4,3,7,5,16,19,2,30,3,3,7,2,12,4,2,17,12,6,26,19,10,3,48,17,11,4,5,9,18,5,5,32,7,4,34,6,12,24
4,15,2,6,18,10,6,6,5,9,13,25,7,10,16,9,4,46,8,7,5,29,12,6,16,8,6,9,10,15,23,2,7,2,5,2,6,7,20,2,8,2,5,10,5,3,20,10,13,19,3,14,2,17,8,3,5,16,9,4,29,15,14,3,8,16,5,29,3,6,33,5,6,12,9,11,12,5,15,10
4,13,2,4,17,36,6,15,4,13,2,7,5,31,5,3,4,27,23,7,2,10,9,17,7,8,10,4,10,15,5,2,20,2,5,2,2,14,15,2,21,2,6,6,6,14,11,4,10,12,2,6,6,13,10,21,6,20,7,3,23,16,16,6,9,12,9,26,6,11,25,9,11,27,7,8,9,7,6,8
4,13,2,3,10,41,30,21,22,15,9,16,6,32,12,2,3,36,35,11,16,18,7,2,5,19,2,10,10,20,19,2,24,2,5,5,7,2,26,2,19,2,3,6,4,11,15,2,23,14,3,9,8,9,18,29,6,5,2,3,23,8,15,6,22,13,11,10,7,7,41,13,11,25,10,5,7,7,5,20
2,7,2,9,10,30,10,16,45,41,16,50,8,16,12,13,22,14,20,19,7,14,6,6,3,9,19,14,10,9,16,2,16,2,6,3,6,8,22,2,35,2,3,7,4,3,42,2,21,21,6,23,10,36,7,25,10,21,5,3,10,36,7,9,4,11,18,10,10,4,33,15,10,69,2,10,4,8,7,31
2,16,2,10,7,31,39,10,19,51,16,13,7,12,22,23,5,48,22,6,20,32,6,6,7,15,21,6,22,12,31,2,33,2,12,5,7,4,16,2,11,2,3,6,4,6,47,6,4,30,4,11,4,41,22,47,20,5,21,7,18,17,6,14,4,42,71,16,8,5,12,8,13,39,7,12,4,11,5,35
4,24,2,12,17,33,4,15,17,34,38,6,19,2,23,16,10,72,8,23,5,52,10,6,5,38,22,38,2,42,37,2,39,2,11,6,10,4,32,2,12,12,19,4,10,14,16,14,41,25,2,25,13,23,20,19,18,21,8,5,24,13,14,4,9,27,17,26,12,37,13,19,9,32,4,6,2,5,25,13
2,17,2,10,9,31,42,2,44,35,18,49,23,7,30,17,3,71,2,69,5,9,10,45,2,26,53,16,8,40,20,4,55,2,11,38,6,9,43,8,31,28,7,5,34,9,18,11,31,8,19,18,9,16,18,31,21,78,29,60,31,11,16,52,10,26,13,26,58,19,16,18,11,8,11,2,3,17,63,45
4,21,2,33,9,31,35,6,68,27,16,2,66,21,11,28,16,65,8,40,2,20,4,53,31,15,14,38,22,55,27,7,60,2,36,5,6,9,11,2,66,31,24,3,12,23,53,13,53,21,3,12,16,12,39,89,5,51,14,23,29,33,15,20,31,36,5,16,20,31,24,11,29,27,27,43,29,12,18,35
10,13,2,21,11,41,2,23,16,47,54,5,3,2,49,36,5,15,23,13,7,36,6,47,62,54,33,56,54,6,26,9,76,2,16,16,65,13,5,66,2,44,12,4,15,20,15,9,4,67,8,67,46,32,26,42,37,3,19,46,50,46,35,22,55,58,5,11,14,29,15,26,12,37,45,15,6,22,12,13
6,29,41,32,16,11,6,20,45,20,26,3,20,38,20,13,53,45,51,11,38,18,26,12,61,9,34,20,50,31,19,2,49,16,9,32,19,20,15,14,23,20,16,96,47,21,67,39,8,29,48,18,8,51,35,3,34,78,15,15,22,8,15,7,30,47,6,14,72,53,19,46,27,12,17,18,24,25,24,56
15,30,72,34,21,13,53,45,11,48,2,16,18,53,9,29,7,27,69,67,38,30,27,12,67,43,22,6,13,25,18,2,35,4,57,56,41,36,43,36,8,2,8,6,44,13,47,13,4,25,5,4,63,13,20,8,27,40,41,42,19,33,9,46,60,72,3,18,21,15,11,42,48,26,10,14,28,12,67,41
88,15,49,7,14,20,6,6,48,40,41,5,17,25,9,48,53,68,30,31,32,24,17,8,6,6,61,2,21,61,10,2,67,7,14,2,29,13,16,10,20,2,18,53,3,21,5,9,4,26,5,8,26,7,17,12,8,26,25,5,28,25,34,2,13,37,9,5,4,9,5,15,44,14,11,4,7,10,9,69
44,9,2,13,17,8,7,11,2,10,7,6,3,8,22,15,15,53,8,49,2,12,21,2,3,14,68,2,4,16,13,2,47,28,7,2,21,9,12,55,15,2,3,13,3,5,29,8,6,25,4,17,32,11,11,18,5,11,9,4,16,17,10,3,13,20,11,6,7,5,24,19,10,27,8,4,3,7,3,19
54,15,5,2,48,36,6,50,2,13,10,7,14,12,12,23,7,26,8,20,4,16,5,13,2,7,22,3,28,13,5,4,22,2,8,6,15,18,21,31,11,6,3,6,2,6,13,15,3,11,3,19,8,8,30,14,3,4,14,8,15,23,35,4,14,15,9,5,15,15,30,40,8,12,10,25,2,10,3,41
42,38,14,6,64,6,21,25,2,11,45,7,4,20,22,15,3,9,17,6,4,38,7,6,2,37,15,8,19,8,12,10,10,3,8,6,19,18,35,19,7,37,4,4,2,13,27,17,4,29,3,14,14,12,28,15,3,5,7,7,12,20,25,5,11,10,4,7,28,19,45,19,10,38,11,13,6,14,8,13
32,49,14,7,54,17,38,37,2,6,40,15,2,16,30,2,5,26,32,6,12,38,12,2,2,24,22,4,15,11,27,37,53,2,11,6,22,2,20,17,19,27,6,3,2,9,16,13,5,7,9,16,15,5,9,16,4,24,6,7,17,48,24,5,30,38,8,8,13,36,14,9,22,31,10,9,4,11,18,48
30,51,9,2,51,13,24,13,11,61,9,16,3,8,25,2,13,25,26,6,82,2,16,11,2,24,44,6,10,15,33,27,10,2,2,14,8,2,20,35,32,31,13,7,3,5,30,18,2,20,8,20,9,4,13,6,5,6,12,17,30,19,42,9,18,25,3,16,9,13,19,29,22,17,11,24,8,16,10,33
8,35,9,6,29,15,8,18,23,16,24,5,6,24,15,15,16,16,27,6,69,8,16,13,18,20,8,9,22,14,52,24,7,2,2,3,26,10,10,9,9,23,2,5,3,12,19,9,5,13,9,19,6,16,7,28,7,4,9,25,7,22,16,3,5,36,3,45,13,39,28,15,28,8,15,29,8,23,10,32
4,16,6,6,18,24,31,36,46,47,14,5,13,14,11,5,7,5,20,12,40,37,7,6,7,22,23,25,21,27,64,37,30,2,9,5,12,9,28,30,34,6,4,5,5,23,22,8,11,17,19,39,4,5,9,15,18,20,36,32,6,13,19,3,10,18,2,46,11,28,14,39,9,4,6,8,5,21,9,24
4,10,4,6,12,17,10,18,22,18,15,4,19,2,13,31,20,2,27,11,68,16,19,8,11,10,22,13,17,44,39,22,12,2,8,6,7,9,3,16,6,14,5,6,4,8,14,19,6,16,32,14,4,8,7,3,4,35,6,9,5,55,29,2,29,4,3,16,4,16,27,17,6,10,7,42,4,3,11,18
13,32,4,2,2,37,39,6,25,17,16,7,16,7,11,32,12,21,19,2,34,42,13,22,7,6,2,23,10,9,10,2,20,2,2,4,2,9,19,5,2,16,5,5,2,3,31,6,3,37,8,15,6,7,18,16,17,11,10,13,11,29,31,2,52,4,2,30,21,18,19,5,19,16,12,14,3,17,47,14
25,17,5,2,19,4,16,32,30,11,7,7,39,7,5,4,9,9,8,9,4,5,6,13,11,9,2,8,27,23,3,3,25,2,2,7,5,14,15,4,7,10,8,3,3,7,4,5,8,12,44,7,5,2,17,21,7,26,22,22,27,21,46,5,30,18,3,10,20,12,13,9,26,9,7,26,4,11,49,27
2,2,2,2,2,6,2,8,25,10,2,15,5,6,2,7,2,11,8,7,2,2,16,2,2,6,8,2,2,10,5,5,17,2,2,43,2,64,24,2,15,3,2,14,3,13,3,7,3,9,14,16,9,44,28,18,9,4,4,7,2,2,2,2,18,3,3,22,2,51,7,3,10,2,9,3,3,15,5,4
8,2,2,24,2,20,2,2,31,2,7,14,3,6,2,7,2,20,8,7,5,2,32,2,2,5,2,6,8,8,12,5,7,2,2,2,2,39,37,2,15,13,2,15,4,27,2,8,3,9,8,11,4,24,3,9,4,2,10,12,3,2,2,2,7,2,4,10,2,3,34,2,10,3,3,3,2,8,2,2
2,2,5,17,2,23,2,8,17,11,22,17,2,11,2,2,2,2,8,2,5,2,10,7,5,10,8,2,10,5,17,5,13,2,2,56,2,13,2,2,14,7,2,13,5,5,6,6,2,9,3,10,8,4,3,7,6,3,4,6,5,2,2,2,7,2,3,3,2,3,2,5,4,4,4,5,4,10,2,2
2,4,4,8,4,53,2,6,28,13,5,18,2,7,2,15,3,5,9,2,6,2,16,7,2,7,2,5,8,8,13,9,36,2,4,2,2,14,6,2,10,5,2,9,7,3,2,2,5,5,2,17,9,44,2,5,11,6,7,7,6,2,2,16,15,2,2,2,2,3,25,4,5,2,40,2,2,5,5,4
2,2,2,6,19,2,2,2,30,7,53,7,9,9,2,28,3,2,16,10,6,2,2,2,5,47,8,9,31,15,21,23,10,2,4,27,2,15,25,2,10,5,3,6,4,4,6,2,9,3,3,8,3,8,4,6,30,7,49,3,5,4,3,16,9,2,2,2,3,4,13,58,16,26,24,3,2,34,7,3
2,4,2,6,9,8,2,8,78,31,26,29,5,14,74,23,4,2,2,9,6,2,9,45,2,9,8,9,11,15,17,20,29,6,27,2,2,39,11,2,11,5,46,3,21,34,3,2,5,5,2,18,4,12,4,9,8,2,11,13,9,3,6,3,7,15,23,4,13,34,6,9,6,25,24,10,4,27,8,4
2,2,2,6,7,13,6,8,44,26,21,24,4,2,9,21,3,9,17,14,2,54,18,7,47,23,10,4,11,7,29,17,13,36,78,2,2,16,2,2,6,4,16,20,65,7,5,34,31,18,2,26,3,8,50,7,2,9,4,5,19,17,3,15,9,25,48,2,9,8,9,3,12,5,44,19,4,13,74,46
2,2,58,14,16,2,6,9,50,20,16,24,29,8,2,4,10,14,16,18,9,27,33,7,11,27,8,14,30,9,9,11,37,42,32,2,21,23,11,2,6,2,20,34,23,10,27,73,31,16,2,55,3,23,32,5,2,21,24,6,20,5,30,13,13,14,13,28,23,5,8,5,25,101,26,11,59,11,10,64
16,48,33,28,16,31,23,29,2,13,14,10,10,14,2,15,5,19,10,28,30,41,5,7,3,5,8,31,19,33,19,11,43,2,13,2,90,11,6,29,14,2,9,9,3,11,59,48,12,26,3,25,9,26,10,4,3,10,6,4,10,20,30,3,27,11,2,65,20,7,21,6,15,47,8,9,4,17,13,35
2,29,2,4,18,4,30,14,4,2,9,51,18,2,2,22,3,40,21,23,2,12,21,6,16,16,6,16,16,8,17,4,25,2,2,2,6,8,11,38,22,2,13,4,5,14,2,23,16,17,4,18,11,4,5,14,2,9,6,11,19,12,12,2,46,17,13,13,12,7,15,3,10,29,6,21,22,14,19,14
2,20,2,12,25,26,6,37,2,7,15,6,11,14,5,2,3,9,29,10,2,25,2,2,7,7,6,2,14,12,23,4,17,2,16,8,2,19,20,10,9,2,6,2,5,14,10,19,10,18,6,5,9,9,7,11,8,26,4,11,9,14,5,4,19,23,4,55,6,8,12,8,8,5,8,3,13,12,21,8
4,6,2,18,2,34,18,20,2,17,13,53,7,12,2,15,2,24,23,15,2,10,4,2,2,2,2,6,4,11,25,18,43,2,12,3,6,13,6,2,25,2,3,6,4,10,2,9,15,33,6,5,4,5,10,18,6,13,3,3,17,40,7,5,16,12,3,18,5,10,61,8,10,26,7,9,4,10,15,15
8,2,2,9,16,38,24,7,21,26,2,34,11,19,2,15,5,44,8,9,2,7,8,6,4,10,13,5,17,13,12,11,18,2,7,5,6,5,7,2,2,2,10,4,3,6,31,5,10,17,2,23,9,12,8,12,13,24,6,2,10,19,6,5,12,8,5,8,22,10,43,15,9,6,3,19,4,7,14,19
4,15,2,10,9,12,16,19,38,70,7,26,11,2,9,8,11,39,8,9,21,11,6,6,4,15,11,6,4,14,30,2,17,2,8,2,6,7,17,2,16,2,2,2,5,20,47,9,9,15,5,12,10,15,20,35,4,11,20,5,11,13,10,5,19,34,45,24,9,6,41,23,28,7,2,28,2,13,13,51
4,14,2,2,10,15,16,6,31,35,16,24,10,11,34,19,6,22,2,16,17,36,7,6,2,38,11,7,12,4,29,2,4,2,7,2,6,8,24,2,18,2,8,5,3,24,30,15,87,4,32,13,10,35,17,70,41,15,8,7,4,29,10,11,43,36,10,29,2,3,11,25,43,29,6,6,4,5,29,29
5,13,2,13,9,67,22,2,28,28,18,25,10,11,12,17,9,47,8,21,14,22,18,6,4,48,26,52,14,13,29,2,39,2,7,2,11,14,26,8,11,2,12,3,7,24,11,7,14,24,18,10,7,28,28,24,35,43,8,4,15,8,24,7,62,50,41,6,9,17,48,36,43,20,8,60,4,3,15,30
2,19,2,7,17,21,53,2,17,15,8,32,7,10,26,44,12,2,2,69,20,19,5,52,6,28,27,40,12,14,32,4,43,2,2,42,7,13,40,17,17,15,7,5,39,30,69,7,18,18,18,23,52,26,55,42,56,34,26,28,23,10,41,62,10,72,8,8,47,32,6,14,27,9,36,16,7,37,14,64
4,16,2,52,17,24,61,6,65,33,20,13,38,7,5,29,5,11,14,7,4,34,14,15,4,15,27,51,18,56,26,41,45,2,34,13,2,17,15,2,51,23,16,9,30,9,50,7,41,26,13,18,25,36,18,18,19,27,21,12,12,12,29,15,78,48,7,7,7,18,3,39,20,18,33,39,4,22,42,31
14,6,2,11,11,21,7,12,49,56,67,5,9,10,13,32,3,28,15,32,2,10,14,27,26,35,17,17,8,35,15,55,30,2,15,2,2,4,6,54,10,72,21,12,8,18,25,12,20,41,21,54,21,9,28,9,2,71,31,11,15,18,60,14,64,23,3,6,12,24,9,39,33,19,11,28,28,15,18,52
9,16,2,23,10,9,20,25,54,43,28,3,34,29,22,42,39,5,54,33,8,16,42,64,45,18,17,15,31,39,26,2,24,40,25,15,34,5,2,27,7,2,12,15,10,10,51,7,5,11,73,32,32,50,16,59,25,19,7,23,5,66,30,3,57,42,4,5,71,22,30,45,12,14,9,7,15,24,9,3
15,2,9,59,10,25,54,29,28,37,14,16,42,62,14,9,4,31,9,7,69,11,23,45,65,30,71,9,10,46,14,2,52,23,32,42,32,23,46,26,6,24,2,23,46,44,9,8,4,12,14,34,69,14,32,11,46,29,18,39,25,22,31,63,45,66,4,4,22,17,8,14,14,21,13,17,30,31,50,43
70,19,26,8,9,38,6,14,49,27,25,11,28,26,8,45,13,39,6,30,39,25,23,8,6,23,71,6,56,31,21,2,65,24,18,2,23,24,23,11,39,24,44,11,3,23,23,11,8,35,3,4,6,6,13,11,13,48,26,13,29,44,31,3,26,39,5,3,4,14,34,23,3,27,12,5,2,3,32,53
2,4,4,11,25,39,12,13,11,32,41,13,21,8,14,23,48,42,8,21,4,18,38,2,7,21,71,4,19,11,17,2,51,31,8,8,16,24,23,46,34,7,12,54,2,9,8,10,8,32,2,15,13,9,12,9,2,8,21,9,24,6,69,2,13,13,8,4,15,14,11,30,18,3,6,7,4,11,5,11
4,28,2,6,77,15,12,10,4,41,69,4,5,24,28,39,8,28,8,6,4,14,30,8,6,17,29,4,6,9,17,2,31,2,9,2,41,29,9,10,6,13,2,13,5,6,21,8,9,12,2,17,6,7,27,24,2,3,5,4,14,31,46,5,5,25,9,3,3,29,12,4,3,17,5,7,4,15,10,5
6,30,12,2,29,32,12,55,2,55,18,14,2,16,22,15,2,21,8,2,9,12,15,6,2,5,29,4,8,15,19,8,42,2,2,5,26,2,10,16,4,50,8,3,2,12,7,10,12,22,5,14,8,15,6,15,3,13,17,4,9,11,34,2,38,12,10,4,6,42,49,14,12,7,6,6,3,16,8,22
6,38,12,2,11,13,30,38,4,80,18,5,2,2,10,18,4,25,15,2,51,41,20,6,3,18,14,2,15,10,21,4,33,2,23,5,21,22,2,7,23,29,10,3,9,6,15,10,5,5,4,15,11,2,9,4,2,10,4,6,27,18,23,5,66,17,5,4,9,23,48,4,8,9,14,14,3,11,16,21
23,48,4,2,15,2,18,8,2,34,19,10,3,13,23,15,9,39,16,2,70,10,12,10,4,14,23,7,10,11,34,29,30,2,7,6,13,10,17,10,10,18,8,3,5,15,20,10,7,12,7,37,7,2,10,18,5,23,3,8,30,34,25,6,23,46,9,11,10,20,18,19,37,18,22,13,9,31,14,55
7,35,8,6,34,2,23,24,11,44,13,7,5,34,10,15,16,20,16,6,8,20,16,10,3,19,21,6,16,7,34,13,2,2,2,3,22,10,36,22,6,32,8,5,3,9,6,7,7,12,6,27,11,8,6,21,7,6,6,11,7,26,11,10,22,54,4,57,24,40,12,21,12,6,11,10,6,40,10,25
11,10,8,2,26,12,31,38,28,38,14,7,7,2,20,4,14,25,8,6,7,20,11,13,4,22,33,22,15,32,13,36,20,2,9,4,20,16,29,11,19,17,8,5,8,5,13,7,11,17,18,7,9,4,9,22,14,7,24,29,9,8,13,5,5,39,5,12,7,22,11,22,15,15,7,16,3,4,12,23
11,11,6,6,15,31,27,14,58,4,21,9,20,8,8,19,10,10,17,12,9,29,7,20,9,6,18,9,8,22,21,28,20,2,2,13,2,9,13,6,6,6,3,3,12,8,5,21,5,6,17,16,7,3,13,5,5,23,6,16,7,14,9,3,52,5,5,32,6,15,11,15,7,3,7,7,5,19,9,32
11,15,2,7,12,41,40,12,30,16,22,6,32,9,12,16,14,11,8,10,11,12,12,36,17,7,22,20,14,34,30,11,15,2,16,2,17,9,8,10,11,17,4,2,5,10,24,15,6,16,8,3,5,8,10,3,13,21,9,7,9,28,22,4,28,18,7,9,18,15,15,16,12,10,12,41,13,9,17,17
24,28,2,6,21,32,2,12,45,17,27,11,26,11,4,28,13,5,2,2,7,20,5,11,2,10,20,4,19,34,10,7,13,2,8,3,2,51,20,9,9,22,8,4,2,6,4,12,9,36,22,8,10,4,10,14,20,3,7,39,3,16,5,7,36,14,5,45,10,22,7,11,6,5,14,4,8,3,9,38
8,2,2,2,2,3,6,2,2,11,2,2,4,6,2,2,39,10,9,7,4,2,18,2,2,24,8,6,2,8,20,3,10,4,2,43,2,16,30,2,4,2,2,10,3,79,3,7,6,5,15,14,6,11,41,8,7,2,6,7,4,3,2,2,4,2,2,25,2,63,21,6,9,2,12,2,6,9,2,3
8,2,4,18,2,20,6,8,19,7,2,6,3,2,2,2,35,16,9,6,4,2,25,4,2,12,8,6,8,2,22,3,22,2,2,2,2,2,52,2,4,12,2,8,4,31,5,6,2,5,15,13,2,11,39,14,2,2,5,13,4,2,2,2,6,3,3,6,2,2,13,7,6,4,8,2,2,8,2,3
2,2,4,16,2,29,6,8,19,16,13,2,6,7,2,2,45,7,2,7,2,2,6,2,2,15,2,6,2,2,24,2,23,2,2,56,2,53,8,2,8,8,2,2,7,4,7,2,4,3,3,19,2,19,6,5,7,4,4,7,5,2,2,3,6,2,3,4,2,2,24,5,8,6,9,8,2,11,2,4
2,2,4,8,2,46,2,8,31,17,22,7,2,7,2,15,22,2,14,14,2,2,5,7,2,11,2,4,10,4,15,10,45,2,4,2,2,10,8,2,2,7,2,7,5,5,3,2,3,2,3,25,5,20,3,4,4,8,9,7,3,3,2,4,14,2,4,4,2,3,14,8,3,2,36,3,4,12,2,6
3,2,2,8,15,2,2,2,12,10,7,2,4,16,2,28,8,5,15,10,6,2,30,2,2,23,8,4,7,24,38,29,13,2,4,49,2,2,48,2,12,2,2,9,6,7,7,2,3,6,3,17,7,11,3,2,11,9,58,4,5,4,2,28,10,2,2,4,3,9,8,53,3,5,30,3,3,27,6,4
3,4,2,2,9,13,6,8,74,10,20,3,2,30,34,31,5,3,12,14,2,2,23,40,7,26,8,11,16,18,22,20,2,6,4,7,2,32,2,2,24,6,4,12,7,37,5,2,6,7,3,27,2,11,3,4,27,4,7,11,14,3,3,8,14,5,39,3,11,22,8,13,7,14,30,3,3,60,11,5
2,2,8,2,8,28,6,8,28,20,27,2,8,13,34,15,5,13,11,16,7,28,9,11,33,19,2,8,16,4,14,13,13,40,38,9,2,2,2,2,26,9,55,20,48,7,5,4,39,41,2,27,2,21,30,4,9,5,5,5,23,19,2,3,11,21,9,3,5,21,21,3,9,35,54,29,2,7,42,7
2,9,17,13,7,32,4,31,73,22,47,3,13,27,5,15,13,9,8,19,4,27,20,6,4,15,2,8,7,15,10,43,13,41,13,8,2,8,18,2,6,8,19,35,39,3,7,4,11,21,2,27,8,13,54,5,3,28,6,6,11,12,3,9,10,5,5,5,11,10,17,9,10,35,22,2,47,5,7,21
10,43,63,34,2,32,32,29,2,23,11,9,8,21,2,9,6,13,19,19,26,13,8,6,4,35,8,24,10,12,8,24,2,2,37,8,49,15,16,26,15,2,2,12,8,10,36,34,27,14,2,23,9,13,6,8,3,5,2,9,17,23,20,9,4,8,14,43,20,4,14,6,5,34,10,7,9,22,10,11
5,16,5,18,12,32,2,20,4,18,2,53,10,11,2,15,2,9,21,13,2,14,10,7,7,22,6,17,9,6,23,2,10,2,2,8,17,18,2,9,15,2,7,14,8,16,16,14,17,16,5,36,9,4,13,11,2,18,5,3,14,7,27,14,23,5,10,66,2,5,22,16,8,16,3,11,4,12,24,7
2,18,5,10,17,15,25,17,2,6,11,37,8,21,2,7,3,3,26,16,2,18,6,6,9,18,8,4,8,8,8,2,23,2,9,8,6,8,2,19,6,2,7,7,5,4,18,13,17,17,9,6,7,17,6,27,2,27,4,6,8,32,24,14,17,10,2,17,9,4,17,7,8,17,11,3,15,3,55,11
2,7,2,15,7,22,9,34,2,52,43,53,8,36,2,2,7,27,8,9,2,19,6,6,16,6,2,2,9,8,14,26,12,2,2,8,2,13,7,17,12,2,5,3,2,8,11,10,22,11,9,26,16,12,12,5,6,28,4,6,10,31,16,8,5,8,3,10,10,11,17,4,15,45,5,16,4,10,53,11
2,6,2,10,2,13,39,10,12,35,15,10,23,14,2,9,2,20,9,9,2,29,2,2,2,10,6,7,5,15,19,15,50,2,9,6,6,8,18,2,22,2,8,3,2,9,26,8,14,8,30,25,16,12,11,19,21,25,9,9,9,13,4,24,8,15,2,12,11,5,20,10,16,22,13,23,3,8,45,5
2,6,2,2,11,41,30,22,51,23,10,11,7,11,4,15,8,5,8,15,2,13,7,6,4,28,28,4,6,13,24,9,44,2,9,2,6,6,16,2,23,5,11,5,3,7,23,4,9,32,61,6,47,7,18,68,24,48,15,13,9,24,9,27,32,40,10,14,15,7,33,19,34,14,5,23,4,17,40,6
4,6,2,2,15,83,14,18,45,16,35,11,14,15,16,22,12,26,8,23,4,22,8,7,2,26,19,4,4,10,37,2,24,2,9,2,2,21,34,2,27,14,5,5,3,13,9,10,65,18,49,10,69,22,22,10,54,38,30,5,16,27,22,18,22,71,36,19,12,13,12,24,38,14,5,12,3,17,48,9
2,13,2,2,27,24,31,14,46,27,41,12,4,4,28,31,7,27,8,31,5,31,8,6,2,53,33,6,2,29,24,2,16,2,9,6,6,23,22,2,20,18,22,11,7,4,28,28,31,33,20,6,39,42,38,53,4,13,44,8,13,24,25,9,56,58,16,16,6,10,11,19,42,6,3,23,2,24,10,27
7,14,2,2,20,24,34,6,17,32,10,5,17,14,21,29,13,27,14,39,5,33,4,11,4,66,23,30,16,29,30,2,10,2,2,43,6,9,20,10,31,52,17,3,6,5,29,13,34,16,52,14,36,8,56,68,5,9,56,8,15,26,29,26,22,22,10,12,11,10,26,6,47,17,12,69,2,53,12,7
4,17,2,19,18,28,46,2,13,76,4,2,24,21,16,29,3,18,18,75,4,27,7,80,4,63,36,11,4,44,34,71,18,2,9,8,2,26,8,11,30,55,11,8,35,37,32,5,59,6,62,62,22,4,40,23,37,37,43,5,25,17,10,27,32,31,8,5,61,31,63,35,24,7,14,50,40,81,14,39
8,2,2,41,34,50,35,19,40,28,54,8,71,24,13,15,3,22,2,21,2,6,25,63,22,40,23,20,19,79,7,61,17,2,17,2,2,9,22,10,45,24,42,14,23,9,31,5,30,34,74,114,59,38,39,49,51,41,7,40,30,33,65,38,20,32,3,9,25,18,32,30,27,18,20,25,4,80,12,26
10,6,2,51,20,52,67,24,12,52,50,2,19,9,36,23,51,25,7,19,2,24,40,35,44,46,50,11,32,63,14,4,11,31,33,24,11,16,43,79,23,87,7,26,12,44,36,18,6,72,68,47,30,44,11,50,41,35,33,38,21,59,19,24,37,29,4,3,29,20,35,41,24,39,23,16,4,25,43,33
9,2,2,27,10,26,23,56,19,30,33,22,7,34,23,58,2,18,14,30,7,49,26,44,3,2,64,13,37,25,19,4,84,19,33,70,26,5,16,45,49,53,14,52,39,35,38,33,10,45,16,16,20,15,61,7,14,12,22,15,5,37,79,84,9,27,7,2,10,17,17,48,10,26,16,8,16,7,46,5
83,40,2,10,12,27,24,18,39,33,21,2,25,54,15,43,15,38,2,28,4,18,24,8,2,53,19,11,33,56,24,13,74,2,14,8,33,13,23,45,27,37,20,34,9,40,34,6,2,77,8,10,55,11,42,12,5,9,33,10,11,7,24,3,8,45,6,2,7,11,18,17,14,14,5,5,14,23,36,39
2,19,2,9,25,66,17,12,29,15,76,6,17,2,22,29,39,55,6,6,4,10,33,8,7,47,14,6,4,3,21,18,21,35,7,8,12,19,35,31,18,75,17,47,6,14,7,18,5,13,8,20,17,13,43,9,7,23,21,12,14,34,19,2,11,6,2,3,13,7,3,7,20,17,7,10,3,6,26,12
2,20,2,4,68,25,14,19,4,18,23,2,5,20,8,30,13,13,8,2,4,13,10,2,6,27,10,4,10,4,21,9,29,2,11,2,15,9,17,2,15,77,7,8,5,15,12,14,5,12,6,12,8,9,14,21,12,23,25,10,7,15,42,2,4,19,2,6,5,5,5,10,11,3,9,10,5,21,69,26
34,92,2,6,21,20,18,71,2,5,20,4,2,18,12,18,9,16,14,2,72,28,12,8,6,12,38,2,12,7,25,7,10,2,7,2,23,2,94,26,17,38,9,9,5,10,24,14,10,4,5,20,5,18,13,20,58,12,13,9,24,8,5,3,21,18,4,7,10,27,26,41,4,13,11,7,3,12,57,21
64,18,2,2,9,36,24,26,4,8,19,4,2,12,12,31,4,22,16,2,20,25,20,6,2,29,41,2,23,12,13,4,19,2,16,2,25,14,12,9,21,5,4,7,7,13,23,13,7,20,2,8,6,2,5,16,63,11,29,4,37,31,10,3,23,9,5,5,12,9,15,26,25,16,20,6,7,7,42,34
30,39,12,7,7,20,38,10,2,16,34,7,2,22,15,55,16,44,8,2,14,10,7,6,3,15,9,4,16,16,36,7,64,2,2,5,33,4,11,8,12,14,10,5,9,13,21,16,7,15,2,41,6,2,24,6,2,41,17,11,27,56,20,4,13,39,2,11,17,28,29,9,14,29,20,4,4,11,16,70
